DATE,TIME,当日実績(万kW)
2019/3/27,0:00,1399
2019/3/27,1:00,1373
2019/3/27,2:00,1416
2019/3/27,3:00,1448
2019/3/27,4:00,1449
2019/3/27,5:00,1430
2019/3/27,6:00,1511
2019/3/27,7:00,1632
2019/3/27,8:00,1777
2019/3/27,9:00,1853
2019/3/27,10:00,1836
2019/3/27,11:00,1819
2019/3/27,12:00,1701
2019/3/27,13:00,1751
2019/3/27,14:00,1743
2019/3/27,15:00,1709
2019/3/27,16:00,1721
2019/3/27,17:00,1704
2019/3/27,18:00,1722
2019/3/27,19:00,1705
2019/3/27,20:00,1646
2019/3/27,21:00,1583
2019/3/27,22:00,1518
2019/3/27,23:00,1438
