DATE,TIME,当日実績(万kW)
2019/10/8,0:00,1308
2019/10/8,1:00,1236
2019/10/8,2:00,1248
2019/10/8,3:00,1306
2019/10/8,4:00,1327
2019/10/8,5:00,1321
2019/10/8,6:00,1358
2019/10/8,7:00,1505
2019/10/8,8:00,1717
2019/10/8,9:00,1904
2019/10/8,10:00,1945
2019/10/8,11:00,1931
2019/10/8,12:00,1798
2019/10/8,13:00,1880
2019/10/8,14:00,1880
2019/10/8,15:00,1845
2019/10/8,16:00,1836
2019/10/8,17:00,1792
2019/10/8,18:00,1763
2019/10/8,19:00,1669
2019/10/8,20:00,1582
2019/10/8,21:00,1507
2019/10/8,22:00,1437
2019/10/8,23:00,1360
