DATE,TIME,当日実績(万kW)
2021/12/2,0:00,1482
2021/12/2,1:00,1438
2021/12/2,2:00,1478
2021/12/2,3:00,1517
2021/12/2,4:00,1524
2021/12/2,5:00,1543
2021/12/2,6:00,1679
2021/12/2,7:00,1835
2021/12/2,8:00,1983
2021/12/2,9:00,2028
2021/12/2,10:00,1982
2021/12/2,11:00,1941
2021/12/2,12:00,1840
2021/12/2,13:00,1899
2021/12/2,14:00,1886
2021/12/2,15:00,1902
2021/12/2,16:00,1967
2021/12/2,17:00,2027
2021/12/2,18:00,2010
2021/12/2,19:00,1952
2021/12/2,20:00,1889
2021/12/2,21:00,1825
2021/12/2,22:00,1728
2021/12/2,23:00,1619
