DATE,TIME,当日実績(万kW)
2019/1/23,0:00,1704
2019/1/23,1:00,1646
2019/1/23,2:00,1654
2019/1/23,3:00,1649
2019/1/23,4:00,1626
2019/1/23,5:00,1638
2019/1/23,6:00,1802
2019/1/23,7:00,2002
2019/1/23,8:00,2201
2019/1/23,9:00,2259
2019/1/23,10:00,2195
2019/1/23,11:00,2128
2019/1/23,12:00,1976
2019/1/23,13:00,2031
2019/1/23,14:00,2017
2019/1/23,15:00,2010
2019/1/23,16:00,2043
2019/1/23,17:00,2091
2019/1/23,18:00,2113
2019/1/23,19:00,2060
2019/1/23,20:00,1995
2019/1/23,21:00,1917
2019/1/23,22:00,1823
2019/1/23,23:00,1726
