DATE,TIME,当日実績(万kW)
2019/3/14,0:00,1574
2019/3/14,1:00,1532
2019/3/14,2:00,1554
2019/3/14,3:00,1563
2019/3/14,4:00,1543
2019/3/14,5:00,1544
2019/3/14,6:00,1668
2019/3/14,7:00,1836
2019/3/14,8:00,1998
2019/3/14,9:00,2087
2019/3/14,10:00,2056
2019/3/14,11:00,2025
2019/3/14,12:00,1888
2019/3/14,13:00,1964
2019/3/14,14:00,1952
2019/3/14,15:00,1932
2019/3/14,16:00,1956
2019/3/14,17:00,1974
2019/3/14,18:00,2021
2019/3/14,19:00,1988
2019/3/14,20:00,1931
2019/3/14,21:00,1872
2019/3/14,22:00,1776
2019/3/14,23:00,1692
