DATE,TIME,当日実績(万kW)
2020/3/16,0:00,1393
2020/3/16,1:00,1374
2020/3/16,2:00,1406
2020/3/16,3:00,1429
2020/3/16,4:00,1421
2020/3/16,5:00,1437
2020/3/16,6:00,1559
2020/3/16,7:00,1737
2020/3/16,8:00,1963
2020/3/16,9:00,2103
2020/3/16,10:00,2097
2020/3/16,11:00,2078
2020/3/16,12:00,1952
2020/3/16,13:00,2004
2020/3/16,14:00,1988
2020/3/16,15:00,1974
2020/3/16,16:00,1996
2020/3/16,17:00,1992
2020/3/16,18:00,2039
2020/3/16,19:00,2021
2020/3/16,20:00,1955
2020/3/16,21:00,1887
2020/3/16,22:00,1803
2020/3/16,23:00,1721
