DATE,TIME,当日実績(万kW)
2022/9/11,0:00,1328
2022/9/11,1:00,1249
2022/9/11,2:00,1243
2022/9/11,3:00,1263
2022/9/11,4:00,1265
2022/9/11,5:00,1243
2022/9/11,6:00,1246
2022/9/11,7:00,1336
2022/9/11,8:00,1479
2022/9/11,9:00,1630
2022/9/11,10:00,1756
2022/9/11,11:00,1855
2022/9/11,12:00,1907
2022/9/11,13:00,1924
2022/9/11,14:00,1929
2022/9/11,15:00,1923
2022/9/11,16:00,1943
2022/9/11,17:00,1943
2022/9/11,18:00,1931
2022/9/11,19:00,1871
2022/9/11,20:00,1784
2022/9/11,21:00,1680
2022/9/11,22:00,1587
2022/9/11,23:00,1497
