DATE,TIME,当日実績(万kW)
2022/2/28,0:00,1481
2022/2/28,1:00,1457
2022/2/28,2:00,1483
2022/2/28,3:00,1497
2022/2/28,4:00,1484
2022/2/28,5:00,1524
2022/2/28,6:00,1723
2022/2/28,7:00,1923
2022/2/28,8:00,2078
2022/2/28,9:00,2124
2022/2/28,10:00,2066
2022/2/28,11:00,2013
2022/2/28,12:00,1897
2022/2/28,13:00,1923
2022/2/28,14:00,1891
2022/2/28,15:00,1859
2022/2/28,16:00,1894
2022/2/28,17:00,1907
2022/2/28,18:00,1959
2022/2/28,19:00,1917
2022/2/28,20:00,1866
2022/2/28,21:00,1796
2022/2/28,22:00,1701
2022/2/28,23:00,1623
