DATE,TIME,当日実績(万kW)
2023/5/30,0:00,1226
2023/5/30,1:00,1178
2023/5/30,2:00,1202
2023/5/30,3:00,1246
2023/5/30,4:00,1261
2023/5/30,5:00,1249
2023/5/30,6:00,1278
2023/5/30,7:00,1372
2023/5/30,8:00,1547
2023/5/30,9:00,1669
2023/5/30,10:00,1680
2023/5/30,11:00,1685
2023/5/30,12:00,1621
2023/5/30,13:00,1685
2023/5/30,14:00,1659
2023/5/30,15:00,1664
2023/5/30,16:00,1668
2023/5/30,17:00,1602
2023/5/30,18:00,1570
2023/5/30,19:00,1528
2023/5/30,20:00,1460
2023/5/30,21:00,1400
2023/5/30,22:00,1345
2023/5/30,23:00,1282
