DATE,TIME,当日実績(万kW)
2023/6/11,0:00,1137
2023/6/11,1:00,1079
2023/6/11,2:00,1095
2023/6/11,3:00,1161
2023/6/11,4:00,1173
2023/6/11,5:00,1141
2023/6/11,6:00,1121
2023/6/11,7:00,1162
2023/6/11,8:00,1243
2023/6/11,9:00,1324
2023/6/11,10:00,1343
2023/6/11,11:00,1354
2023/6/11,12:00,1352
2023/6/11,13:00,1341
2023/6/11,14:00,1323
2023/6/11,15:00,1319
2023/6/11,16:00,1353
2023/6/11,17:00,1400
2023/6/11,18:00,1428
2023/6/11,19:00,1434
2023/6/11,20:00,1387
2023/6/11,21:00,1319
2023/6/11,22:00,1258
2023/6/11,23:00,1205
