DATE,TIME,当日実績(万kW)
2019/12/6,0:00,1496
2019/12/6,1:00,1441
2019/12/6,2:00,1473
2019/12/6,3:00,1504
2019/12/6,4:00,1506
2019/12/6,5:00,1521
2019/12/6,6:00,1630
2019/12/6,7:00,1790
2019/12/6,8:00,1968
2019/12/6,9:00,2062
2019/12/6,10:00,2040
2019/12/6,11:00,2035
2019/12/6,12:00,1930
2019/12/6,13:00,2008
2019/12/6,14:00,2008
2019/12/6,15:00,2008
2019/12/6,16:00,2062
2019/12/6,17:00,2094
2019/12/6,18:00,2056
2019/12/6,19:00,1992
2019/12/6,20:00,1922
2019/12/6,21:00,1848
2019/12/6,22:00,1773
2019/12/6,23:00,1681
