DATE,TIME,当日実績(万kW)
2020/7/29,0:00,1418
2020/7/29,1:00,1329
2020/7/29,2:00,1335
2020/7/29,3:00,1368
2020/7/29,4:00,1369
2020/7/29,5:00,1361
2020/7/29,6:00,1421
2020/7/29,7:00,1611
2020/7/29,8:00,1894
2020/7/29,9:00,2111
2020/7/29,10:00,2187
2020/7/29,11:00,2277
2020/7/29,12:00,2249
2020/7/29,13:00,2358
2020/7/29,14:00,2361
2020/7/29,15:00,2285
2020/7/29,16:00,2233
2020/7/29,17:00,2117
2020/7/29,18:00,2054
2020/7/29,19:00,1985
2020/7/29,20:00,1875
2020/7/29,21:00,1766
2020/7/29,22:00,1680
2020/7/29,23:00,1581
