DATE,TIME,当日実績(万kW)
2022/4/30,0:00,1108
2022/4/30,1:00,1070
2022/4/30,2:00,1113
2022/4/30,3:00,1174
2022/4/30,4:00,1178
2022/4/30,5:00,1148
2022/4/30,6:00,1132
2022/4/30,7:00,1145
2022/4/30,8:00,1213
2022/4/30,9:00,1285
2022/4/30,10:00,1319
2022/4/30,11:00,1347
2022/4/30,12:00,1331
2022/4/30,13:00,1301
2022/4/30,14:00,1266
2022/4/30,15:00,1259
2022/4/30,16:00,1279
2022/4/30,17:00,1294
2022/4/30,18:00,1323
2022/4/30,19:00,1335
2022/4/30,20:00,1294
2022/4/30,21:00,1232
2022/4/30,22:00,1164
2022/4/30,23:00,1125
