DATE,TIME,当日実績(万kW)
2022/12/11,0:00,1301
2022/12/11,1:00,1262
2022/12/11,2:00,1296
2022/12/11,3:00,1347
2022/12/11,4:00,1339
2022/12/11,5:00,1298
2022/12/11,6:00,1288
2022/12/11,7:00,1348
2022/12/11,8:00,1445
2022/12/11,9:00,1496
2022/12/11,10:00,1458
2022/12/11,11:00,1448
2022/12/11,12:00,1432
2022/12/11,13:00,1414
2022/12/11,14:00,1405
2022/12/11,15:00,1430
2022/12/11,16:00,1511
2022/12/11,17:00,1633
2022/12/11,18:00,1652
2022/12/11,19:00,1637
2022/12/11,20:00,1612
2022/12/11,21:00,1541
2022/12/11,22:00,1449
2022/12/11,23:00,1384
