DATE,TIME,当日実績(万kW)
2023/1/29,0:00,1728
2023/1/29,1:00,1672
2023/1/29,2:00,1656
2023/1/29,3:00,1620
2023/1/29,4:00,1582
2023/1/29,5:00,1550
2023/1/29,6:00,1603
2023/1/29,7:00,1719
2023/1/29,8:00,1859
2023/1/29,9:00,1927
2023/1/29,10:00,1883
2023/1/29,11:00,1840
2023/1/29,12:00,1802
2023/1/29,13:00,1747
2023/1/29,14:00,1711
2023/1/29,15:00,1707
2023/1/29,16:00,1762
2023/1/29,17:00,1916
2023/1/29,18:00,2011
2023/1/29,19:00,2014
2023/1/29,20:00,1986
2023/1/29,21:00,1923
2023/1/29,22:00,1788
2023/1/29,23:00,1699
