DATE,TIME,当日実績(万kW)
2022/2/21,0:00,1635
2022/2/21,1:00,1594
2022/2/21,2:00,1601
2022/2/21,3:00,1589
2022/2/21,4:00,1576
2022/2/21,5:00,1625
2022/2/21,6:00,1834
2022/2/21,7:00,2091
2022/2/21,8:00,2336
2022/2/21,9:00,2439
2022/2/21,10:00,2414
2022/2/21,11:00,2365
2022/2/21,12:00,2242
2022/2/21,13:00,2289
2022/2/21,14:00,2265
2022/2/21,15:00,2256
2022/2/21,16:00,2294
2022/2/21,17:00,2326
2022/2/21,18:00,2369
2022/2/21,19:00,2303
2022/2/21,20:00,2222
2022/2/21,21:00,2115
2022/2/21,22:00,1991
2022/2/21,23:00,1897
