DATE,TIME,当日実績(万kW)
2019/8/18,0:00,1472
2019/8/18,1:00,1353
2019/8/18,2:00,1333
2019/8/18,3:00,1340
2019/8/18,4:00,1312
2019/8/18,5:00,1291
2019/8/18,6:00,1304
2019/8/18,7:00,1412
2019/8/18,8:00,1605
2019/8/18,9:00,1782
2019/8/18,10:00,1895
2019/8/18,11:00,1961
2019/8/18,12:00,2011
2019/8/18,13:00,2038
2019/8/18,14:00,2045
2019/8/18,15:00,2052
2019/8/18,16:00,2062
2019/8/18,17:00,2049
2019/8/18,18:00,2028
2019/8/18,19:00,2019
2019/8/18,20:00,1942
2019/8/18,21:00,1847
2019/8/18,22:00,1751
2019/8/18,23:00,1642
