DATE,TIME,当日実績(万kW)
2019/3/25,0:00,1414
2019/3/25,1:00,1382
2019/3/25,2:00,1420
2019/3/25,3:00,1447
2019/3/25,4:00,1446
2019/3/25,5:00,1460
2019/3/25,6:00,1571
2019/3/25,7:00,1705
2019/3/25,8:00,1862
2019/3/25,9:00,1949
2019/3/25,10:00,1924
2019/3/25,11:00,1895
2019/3/25,12:00,1775
2019/3/25,13:00,1852
2019/3/25,14:00,1856
2019/3/25,15:00,1838
2019/3/25,16:00,1856
2019/3/25,17:00,1868
2019/3/25,18:00,1898
2019/3/25,19:00,1861
2019/3/25,20:00,1794
2019/3/25,21:00,1731
2019/3/25,22:00,1641
2019/3/25,23:00,1553
