DATE,TIME,当日実績(万kW)
2021/1/24,0:00,1425
2021/1/24,1:00,1399
2021/1/24,2:00,1413
2021/1/24,3:00,1415
2021/1/24,4:00,1381
2021/1/24,5:00,1325
2021/1/24,6:00,1323
2021/1/24,7:00,1411
2021/1/24,8:00,1575
2021/1/24,9:00,1691
2021/1/24,10:00,1728
2021/1/24,11:00,1731
2021/1/24,12:00,1709
2021/1/24,13:00,1675
2021/1/24,14:00,1649
2021/1/24,15:00,1668
2021/1/24,16:00,1696
2021/1/24,17:00,1785
2021/1/24,18:00,1820
2021/1/24,19:00,1789
2021/1/24,20:00,1724
2021/1/24,21:00,1643
2021/1/24,22:00,1543
2021/1/24,23:00,1448
