DATE,TIME,当日実績(万kW)
2019/5/30,0:00,1257
2019/5/30,1:00,1195
2019/5/30,2:00,1225
2019/5/30,3:00,1295
2019/5/30,4:00,1311
2019/5/30,5:00,1292
2019/5/30,6:00,1325
2019/5/30,7:00,1401
2019/5/30,8:00,1563
2019/5/30,9:00,1723
2019/5/30,10:00,1797
2019/5/30,11:00,1828
2019/5/30,12:00,1744
2019/5/30,13:00,1840
2019/5/30,14:00,1841
2019/5/30,15:00,1833
2019/5/30,16:00,1834
2019/5/30,17:00,1753
2019/5/30,18:00,1688
2019/5/30,19:00,1657
2019/5/30,20:00,1578
2019/5/30,21:00,1504
2019/5/30,22:00,1439
2019/5/30,23:00,1364
