DATE,TIME,当日実績(万kW)
2023/9/17,0:00,1386
2023/9/17,1:00,1298
2023/9/17,2:00,1278
2023/9/17,3:00,1288
2023/9/17,4:00,1284
2023/9/17,5:00,1274
2023/9/17,6:00,1260
2023/9/17,7:00,1364
2023/9/17,8:00,1523
2023/9/17,9:00,1677
2023/9/17,10:00,1769
2023/9/17,11:00,1821
2023/9/17,12:00,1849
2023/9/17,13:00,1864
2023/9/17,14:00,1868
2023/9/17,15:00,1848
2023/9/17,16:00,1840
2023/9/17,17:00,1835
2023/9/17,18:00,1868
2023/9/17,19:00,1823
2023/9/17,20:00,1750
2023/9/17,21:00,1658
2023/9/17,22:00,1575
2023/9/17,23:00,1489
