DATE,TIME,当日実績(万kW)
2019/9/20,0:00,1291
2019/9/20,1:00,1218
2019/9/20,2:00,1231
2019/9/20,3:00,1282
2019/9/20,4:00,1300
2019/9/20,5:00,1300
2019/9/20,6:00,1323
2019/9/20,7:00,1417
2019/9/20,8:00,1588
2019/9/20,9:00,1761
2019/9/20,10:00,1826
2019/9/20,11:00,1880
2019/9/20,12:00,1809
2019/9/20,13:00,1889
2019/9/20,14:00,1885
2019/9/20,15:00,1861
2019/9/20,16:00,1856
2019/9/20,17:00,1798
2019/9/20,18:00,1760
2019/9/20,19:00,1678
2019/9/20,20:00,1586
2019/9/20,21:00,1511
2019/9/20,22:00,1452
2019/9/20,23:00,1393
