DATE,TIME,当日実績(万kW)
2020/11/23,0:00,1148
2020/11/23,1:00,1113
2020/11/23,2:00,1158
2020/11/23,3:00,1212
2020/11/23,4:00,1204
2020/11/23,5:00,1163
2020/11/23,6:00,1150
2020/11/23,7:00,1230
2020/11/23,8:00,1347
2020/11/23,9:00,1401
2020/11/23,10:00,1426
2020/11/23,11:00,1415
2020/11/23,12:00,1405
2020/11/23,13:00,1418
2020/11/23,14:00,1430
2020/11/23,15:00,1432
2020/11/23,16:00,1477
2020/11/23,17:00,1567
2020/11/23,18:00,1576
2020/11/23,19:00,1540
2020/11/23,20:00,1504
2020/11/23,21:00,1438
2020/11/23,22:00,1362
2020/11/23,23:00,1291
