DATE,TIME,当日実績(万kW)
2021/9/15,0:00,1280
2021/9/15,1:00,1217
2021/9/15,2:00,1240
2021/9/15,3:00,1293
2021/9/15,4:00,1317
2021/9/15,5:00,1316
2021/9/15,6:00,1350
2021/9/15,7:00,1501
2021/9/15,8:00,1700
2021/9/15,9:00,1838
2021/9/15,10:00,1908
2021/9/15,11:00,1953
2021/9/15,12:00,1868
2021/9/15,13:00,1938
2021/9/15,14:00,1936
2021/9/15,15:00,1930
2021/9/15,16:00,1919
2021/9/15,17:00,1821
2021/9/15,18:00,1769
2021/9/15,19:00,1675
2021/9/15,20:00,1556
2021/9/15,21:00,1477
2021/9/15,22:00,1424
2021/9/15,23:00,1366
