DATE,TIME,当日実績(万kW)
2020/10/19,0:00,1109
2020/10/19,1:00,1070
2020/10/19,2:00,1124
2020/10/19,3:00,1201
2020/10/19,4:00,1219
2020/10/19,5:00,1219
2020/10/19,6:00,1259
2020/10/19,7:00,1393
2020/10/19,8:00,1570
2020/10/19,9:00,1702
2020/10/19,10:00,1729
2020/10/19,11:00,1717
2020/10/19,12:00,1629
2020/10/19,13:00,1705
2020/10/19,14:00,1695
2020/10/19,15:00,1665
2020/10/19,16:00,1674
2020/10/19,17:00,1677
2020/10/19,18:00,1666
2020/10/19,19:00,1594
2020/10/19,20:00,1526
2020/10/19,21:00,1463
2020/10/19,22:00,1397
2020/10/19,23:00,1330
