DATE,TIME,当日実績(万kW)
2020/11/13,0:00,1317
2020/11/13,1:00,1280
2020/11/13,2:00,1331
2020/11/13,3:00,1387
2020/11/13,4:00,1390
2020/11/13,5:00,1374
2020/11/13,6:00,1435
2020/11/13,7:00,1568
2020/11/13,8:00,1721
2020/11/13,9:00,1793
2020/11/13,10:00,1783
2020/11/13,11:00,1752
2020/11/13,12:00,1677
2020/11/13,13:00,1737
2020/11/13,14:00,1735
2020/11/13,15:00,1728
2020/11/13,16:00,1735
2020/11/13,17:00,1744
2020/11/13,18:00,1714
2020/11/13,19:00,1656
2020/11/13,20:00,1595
2020/11/13,21:00,1529
2020/11/13,22:00,1470
2020/11/13,23:00,1402
