DATE,TIME,当日実績(万kW)
2019/3/29,0:00,1401
2019/3/29,1:00,1370
2019/3/29,2:00,1409
2019/3/29,3:00,1435
2019/3/29,4:00,1428
2019/3/29,5:00,1421
2019/3/29,6:00,1494
2019/3/29,7:00,1604
2019/3/29,8:00,1761
2019/3/29,9:00,1834
2019/3/29,10:00,1840
2019/3/29,11:00,1825
2019/3/29,12:00,1706
2019/3/29,13:00,1743
2019/3/29,14:00,1732
2019/3/29,15:00,1687
2019/3/29,16:00,1685
2019/3/29,17:00,1663
2019/3/29,18:00,1703
2019/3/29,19:00,1702
2019/3/29,20:00,1651
2019/3/29,21:00,1586
2019/3/29,22:00,1509
2019/3/29,23:00,1449
