DATE,TIME,当日実績(万kW)
2019/1/10,0:00,1765
2019/1/10,1:00,1709
2019/1/10,2:00,1709
2019/1/10,3:00,1702
2019/1/10,4:00,1681
2019/1/10,5:00,1701
2019/1/10,6:00,1877
2019/1/10,7:00,2111
2019/1/10,8:00,2323
2019/1/10,9:00,2435
2019/1/10,10:00,2412
2019/1/10,11:00,2364
2019/1/10,12:00,2209
2019/1/10,13:00,2254
2019/1/10,14:00,2247
2019/1/10,15:00,2243
2019/1/10,16:00,2291
2019/1/10,17:00,2332
2019/1/10,18:00,2296
2019/1/10,19:00,2219
2019/1/10,20:00,2127
2019/1/10,21:00,2047
2019/1/10,22:00,1928
2019/1/10,23:00,1811
