DATE,TIME,当日実績(万kW)
2020/7/18,0:00,1315
2020/7/18,1:00,1240
2020/7/18,2:00,1255
2020/7/18,3:00,1293
2020/7/18,4:00,1295
2020/7/18,5:00,1250
2020/7/18,6:00,1242
2020/7/18,7:00,1317
2020/7/18,8:00,1432
2020/7/18,9:00,1567
2020/7/18,10:00,1632
2020/7/18,11:00,1702
2020/7/18,12:00,1714
2020/7/18,13:00,1744
2020/7/18,14:00,1727
2020/7/18,15:00,1705
2020/7/18,16:00,1721
2020/7/18,17:00,1709
2020/7/18,18:00,1675
2020/7/18,19:00,1657
2020/7/18,20:00,1583
2020/7/18,21:00,1503
2020/7/18,22:00,1465
2020/7/18,23:00,1399
