DATE,TIME,当日実績(万kW)
2019/5/31,0:00,1261
2019/5/31,1:00,1195
2019/5/31,2:00,1228
2019/5/31,3:00,1289
2019/5/31,4:00,1303
2019/5/31,5:00,1288
2019/5/31,6:00,1299
2019/5/31,7:00,1387
2019/5/31,8:00,1567
2019/5/31,9:00,1687
2019/5/31,10:00,1726
2019/5/31,11:00,1760
2019/5/31,12:00,1673
2019/5/31,13:00,1743
2019/5/31,14:00,1744
2019/5/31,15:00,1746
2019/5/31,16:00,1733
2019/5/31,17:00,1674
2019/5/31,18:00,1651
2019/5/31,19:00,1621
2019/5/31,20:00,1549
2019/5/31,21:00,1490
2019/5/31,22:00,1430
2019/5/31,23:00,1364
