DATE,TIME,当日実績(万kW)
2020/8/22,0:00,1668
2020/8/22,1:00,1546
2020/8/22,2:00,1511
2020/8/22,3:00,1500
2020/8/22,4:00,1467
2020/8/22,5:00,1454
2020/8/22,6:00,1492
2020/8/22,7:00,1643
2020/8/22,8:00,1873
2020/8/22,9:00,2093
2020/8/22,10:00,2208
2020/8/22,11:00,2287
2020/8/22,12:00,2316
2020/8/22,13:00,2340
2020/8/22,14:00,2325
2020/8/22,15:00,2244
2020/8/22,16:00,2115
2020/8/22,17:00,2018
2020/8/22,18:00,1962
2020/8/22,19:00,1916
2020/8/22,20:00,1808
2020/8/22,21:00,1707
2020/8/22,22:00,1639
2020/8/22,23:00,1549
