DATE,TIME,当日実績(万kW)
2022/7/10,0:00,1392
2022/7/10,1:00,1305
2022/7/10,2:00,1298
2022/7/10,3:00,1322
2022/7/10,4:00,1314
2022/7/10,5:00,1311
2022/7/10,6:00,1329
2022/7/10,7:00,1408
2022/7/10,8:00,1497
2022/7/10,9:00,1605
2022/7/10,10:00,1684
2022/7/10,11:00,1746
2022/7/10,12:00,1797
2022/7/10,13:00,1815
2022/7/10,14:00,1832
2022/7/10,15:00,1840
2022/7/10,16:00,1855
2022/7/10,17:00,1863
2022/7/10,18:00,1850
2022/7/10,19:00,1831
2022/7/10,20:00,1782
2022/7/10,21:00,1698
2022/7/10,22:00,1604
2022/7/10,23:00,1518
