DATE,TIME,当日実績(万kW)
2019/8/17,0:00,1475
2019/8/17,1:00,1365
2019/8/17,2:00,1338
2019/8/17,3:00,1351
2019/8/17,4:00,1339
2019/8/17,5:00,1322
2019/8/17,6:00,1365
2019/8/17,7:00,1507
2019/8/17,8:00,1750
2019/8/17,9:00,1946
2019/8/17,10:00,2050
2019/8/17,11:00,2108
2019/8/17,12:00,2122
2019/8/17,13:00,2156
2019/8/17,14:00,2156
2019/8/17,15:00,2150
2019/8/17,16:00,2148
2019/8/17,17:00,2102
2019/8/17,18:00,2040
2019/8/17,19:00,2012
2019/8/17,20:00,1920
2019/8/17,21:00,1811
2019/8/17,22:00,1719
2019/8/17,23:00,1617
