DATE,TIME,当日実績(万kW)
2019/7/15,0:00,1234
2019/7/15,1:00,1168
2019/7/15,2:00,1182
2019/7/15,3:00,1228
2019/7/15,4:00,1232
2019/7/15,5:00,1211
2019/7/15,6:00,1216
2019/7/15,7:00,1284
2019/7/15,8:00,1413
2019/7/15,9:00,1541
2019/7/15,10:00,1632
2019/7/15,11:00,1691
2019/7/15,12:00,1677
2019/7/15,13:00,1696
2019/7/15,14:00,1683
2019/7/15,15:00,1692
2019/7/15,16:00,1710
2019/7/15,17:00,1713
2019/7/15,18:00,1712
2019/7/15,19:00,1711
2019/7/15,20:00,1656
2019/7/15,21:00,1580
2019/7/15,22:00,1494
2019/7/15,23:00,1406
