DATE,TIME,当日実績(万kW)
2020/8/28,0:00,1552
2020/8/28,1:00,1453
2020/8/28,2:00,1444
2020/8/28,3:00,1451
2020/8/28,4:00,1445
2020/8/28,5:00,1459
2020/8/28,6:00,1564
2020/8/28,7:00,1798
2020/8/28,8:00,2110
2020/8/28,9:00,2324
2020/8/28,10:00,2375
2020/8/28,11:00,2397
2020/8/28,12:00,2381
2020/8/28,13:00,2490
2020/8/28,14:00,2530
2020/8/28,15:00,2552
2020/8/28,16:00,2555
2020/8/28,17:00,2416
2020/8/28,18:00,2308
2020/8/28,19:00,2214
2020/8/28,20:00,2067
2020/8/28,21:00,1936
2020/8/28,22:00,1832
2020/8/28,23:00,1725
