DATE,TIME,当日実績(万kW)
2022/5/27,0:00,1273
2022/5/27,1:00,1208
2022/5/27,2:00,1236
2022/5/27,3:00,1295
2022/5/27,4:00,1306
2022/5/27,5:00,1290
2022/5/27,6:00,1301
2022/5/27,7:00,1403
2022/5/27,8:00,1594
2022/5/27,9:00,1733
2022/5/27,10:00,1761
2022/5/27,11:00,1809
2022/5/27,12:00,1753
2022/5/27,13:00,1819
2022/5/27,14:00,1806
2022/5/27,15:00,1794
2022/5/27,16:00,1781
2022/5/27,17:00,1705
2022/5/27,18:00,1625
2022/5/27,19:00,1575
2022/5/27,20:00,1510
2022/5/27,21:00,1438
2022/5/27,22:00,1379
2022/5/27,23:00,1313
