DATE,TIME,当日実績(万kW)
2019/11/5,0:00,1192
2019/11/5,1:00,1156
2019/11/5,2:00,1197
2019/11/5,3:00,1272
2019/11/5,4:00,1293
2019/11/5,5:00,1274
2019/11/5,6:00,1313
2019/11/5,7:00,1415
2019/11/5,8:00,1548
2019/11/5,9:00,1652
2019/11/5,10:00,1660
2019/11/5,11:00,1662
2019/11/5,12:00,1567
2019/11/5,13:00,1647
2019/11/5,14:00,1658
2019/11/5,15:00,1662
2019/11/5,16:00,1679
2019/11/5,17:00,1705
2019/11/5,18:00,1693
2019/11/5,19:00,1637
2019/11/5,20:00,1575
2019/11/5,21:00,1505
2019/11/5,22:00,1450
2019/11/5,23:00,1373
