DATE,TIME,当日実績(万kW)
2020/7/12,0:00,1293
2020/7/12,1:00,1207
2020/7/12,2:00,1229
2020/7/12,3:00,1268
2020/7/12,4:00,1265
2020/7/12,5:00,1204
2020/7/12,6:00,1171
2020/7/12,7:00,1219
2020/7/12,8:00,1307
2020/7/12,9:00,1404
2020/7/12,10:00,1461
2020/7/12,11:00,1488
2020/7/12,12:00,1508
2020/7/12,13:00,1521
2020/7/12,14:00,1505
2020/7/12,15:00,1474
2020/7/12,16:00,1468
2020/7/12,17:00,1497
2020/7/12,18:00,1528
2020/7/12,19:00,1523
2020/7/12,20:00,1469
2020/7/12,21:00,1395
2020/7/12,22:00,1325
2020/7/12,23:00,1259
