DATE,TIME,当日実績(万kW)
2021/9/10,0:00,1328
2021/9/10,1:00,1256
2021/9/10,2:00,1266
2021/9/10,3:00,1309
2021/9/10,4:00,1323
2021/9/10,5:00,1321
2021/9/10,6:00,1366
2021/9/10,7:00,1512
2021/9/10,8:00,1754
2021/9/10,9:00,1950
2021/9/10,10:00,2051
2021/9/10,11:00,2125
2021/9/10,12:00,2091
2021/9/10,13:00,2178
2021/9/10,14:00,2210
2021/9/10,15:00,2189
2021/9/10,16:00,2145
2021/9/10,17:00,1995
2021/9/10,18:00,1937
2021/9/10,19:00,1844
2021/9/10,20:00,1720
2021/9/10,21:00,1627
2021/9/10,22:00,1565
2021/9/10,23:00,1495
