DATE,TIME,当日実績(万kW)
2023/8/11,0:00,1513
2023/8/11,1:00,1403
2023/8/11,2:00,1373
2023/8/11,3:00,1367
2023/8/11,4:00,1347
2023/8/11,5:00,1340
2023/8/11,6:00,1370
2023/8/11,7:00,1493
2023/8/11,8:00,1713
2023/8/11,9:00,1895
2023/8/11,10:00,1952
2023/8/11,11:00,2020
2023/8/11,12:00,2049
2023/8/11,13:00,2073
2023/8/11,14:00,2085
2023/8/11,15:00,2084
2023/8/11,16:00,2073
2023/8/11,17:00,2033
2023/8/11,18:00,1998
2023/8/11,19:00,1955
2023/8/11,20:00,1865
2023/8/11,21:00,1775
2023/8/11,22:00,1663
2023/8/11,23:00,1562
