DATE,TIME,当日実績(万kW)
2019/1/26,0:00,1655
2019/1/26,1:00,1612
2019/1/26,2:00,1623
2019/1/26,3:00,1621
2019/1/26,4:00,1586
2019/1/26,5:00,1554
2019/1/26,6:00,1612
2019/1/26,7:00,1764
2019/1/26,8:00,1978
2019/1/26,9:00,2105
2019/1/26,10:00,2111
2019/1/26,11:00,2094
2019/1/26,12:00,2000
2019/1/26,13:00,1962
2019/1/26,14:00,1936
2019/1/26,15:00,1938
2019/1/26,16:00,1995
2019/1/26,17:00,2093
2019/1/26,18:00,2159
2019/1/26,19:00,2125
2019/1/26,20:00,2074
2019/1/26,21:00,2014
2019/1/26,22:00,1901
2019/1/26,23:00,1833
