DATE,TIME,当日実績(万kW)
2022/12/29,0:00,1424
2022/12/29,1:00,1374
2022/12/29,2:00,1386
2022/12/29,3:00,1402
2022/12/29,4:00,1391
2022/12/29,5:00,1376
2022/12/29,6:00,1440
2022/12/29,7:00,1556
2022/12/29,8:00,1669
2022/12/29,9:00,1666
2022/12/29,10:00,1605
2022/12/29,11:00,1566
2022/12/29,12:00,1538
2022/12/29,13:00,1521
2022/12/29,14:00,1494
2022/12/29,15:00,1487
2022/12/29,16:00,1563
2022/12/29,17:00,1699
2022/12/29,18:00,1726
2022/12/29,19:00,1713
2022/12/29,20:00,1684
2022/12/29,21:00,1625
2022/12/29,22:00,1528
2022/12/29,23:00,1465
