DATE,TIME,当日実績(万kW)
2022/10/3,0:00,1137
2022/10/3,1:00,1079
2022/10/3,2:00,1091
2022/10/3,3:00,1141
2022/10/3,4:00,1168
2022/10/3,5:00,1183
2022/10/3,6:00,1245
2022/10/3,7:00,1398
2022/10/3,8:00,1627
2022/10/3,9:00,1831
2022/10/3,10:00,1918
2022/10/3,11:00,1940
2022/10/3,12:00,1874
2022/10/3,13:00,1961
2022/10/3,14:00,1960
2022/10/3,15:00,1928
2022/10/3,16:00,1910
2022/10/3,17:00,1848
2022/10/3,18:00,1799
2022/10/3,19:00,1697
2022/10/3,20:00,1600
2022/10/3,21:00,1518
2022/10/3,22:00,1464
2022/10/3,23:00,1395
