DATE,TIME,当日実績(万kW)
2022/9/16,0:00,1494
2022/9/16,1:00,1399
2022/9/16,2:00,1390
2022/9/16,3:00,1407
2022/9/16,4:00,1403
2022/9/16,5:00,1407
2022/9/16,6:00,1474
2022/9/16,7:00,1665
2022/9/16,8:00,1941
2022/9/16,9:00,2163
2022/9/16,10:00,2260
2022/9/16,11:00,2314
2022/9/16,12:00,2261
2022/9/16,13:00,2341
2022/9/16,14:00,2351
2022/9/16,15:00,2335
2022/9/16,16:00,2274
2022/9/16,17:00,2096
2022/9/16,18:00,2013
2022/9/16,19:00,1900
2022/9/16,20:00,1785
2022/9/16,21:00,1695
2022/9/16,22:00,1618
2022/9/16,23:00,1544
