DATE,TIME,当日実績(万kW)
2021/6/13,0:00,1197
2021/6/13,1:00,1129
2021/6/13,2:00,1159
2021/6/13,3:00,1213
2021/6/13,4:00,1217
2021/6/13,5:00,1185
2021/6/13,6:00,1154
2021/6/13,7:00,1204
2021/6/13,8:00,1290
2021/6/13,9:00,1378
2021/6/13,10:00,1406
2021/6/13,11:00,1411
2021/6/13,12:00,1403
2021/6/13,13:00,1439
2021/6/13,14:00,1452
2021/6/13,15:00,1436
2021/6/13,16:00,1443
2021/6/13,17:00,1480
2021/6/13,18:00,1511
2021/6/13,19:00,1498
2021/6/13,20:00,1448
2021/6/13,21:00,1379
2021/6/13,22:00,1307
2021/6/13,23:00,1258
