DATE,TIME,当日実績(万kW)
2023/1/13,0:00,1546
2023/1/13,1:00,1505
2023/1/13,2:00,1536
2023/1/13,3:00,1552
2023/1/13,4:00,1545
2023/1/13,5:00,1567
2023/1/13,6:00,1715
2023/1/13,7:00,1878
2023/1/13,8:00,2046
2023/1/13,9:00,2110
2023/1/13,10:00,2065
2023/1/13,11:00,2018
2023/1/13,12:00,1909
2023/1/13,13:00,1951
2023/1/13,14:00,1935
2023/1/13,15:00,1913
2023/1/13,16:00,1945
2023/1/13,17:00,1943
2023/1/13,18:00,1902
2023/1/13,19:00,1840
2023/1/13,20:00,1764
2023/1/13,21:00,1686
2023/1/13,22:00,1609
2023/1/13,23:00,1518
