DATE,TIME,当日実績(万kW)
2020/2/10,0:00,1641
2020/2/10,1:00,1587
2020/2/10,2:00,1592
2020/2/10,3:00,1594
2020/2/10,4:00,1571
2020/2/10,5:00,1594
2020/2/10,6:00,1774
2020/2/10,7:00,2018
2020/2/10,8:00,2248
2020/2/10,9:00,2345
2020/2/10,10:00,2280
2020/2/10,11:00,2232
2020/2/10,12:00,2090
2020/2/10,13:00,2151
2020/2/10,14:00,2151
2020/2/10,15:00,2140
2020/2/10,16:00,2181
2020/2/10,17:00,2192
2020/2/10,18:00,2193
2020/2/10,19:00,2133
2020/2/10,20:00,2056
2020/2/10,21:00,1985
2020/2/10,22:00,1900
2020/2/10,23:00,1814
