DATE,TIME,当日実績(万kW)
2023/8/16,0:00,1175
2023/8/16,1:00,1114
2023/8/16,2:00,1123
2023/8/16,3:00,1142
2023/8/16,4:00,1149
2023/8/16,5:00,1166
2023/8/16,6:00,1216
2023/8/16,7:00,1394
2023/8/16,8:00,1658
2023/8/16,9:00,1841
2023/8/16,10:00,1910
2023/8/16,11:00,1971
2023/8/16,12:00,1987
2023/8/16,13:00,2045
2023/8/16,14:00,2056
2023/8/16,15:00,2060
2023/8/16,16:00,2052
2023/8/16,17:00,1993
2023/8/16,18:00,1936
2023/8/16,19:00,1891
2023/8/16,20:00,1797
2023/8/16,21:00,1712
2023/8/16,22:00,1624
2023/8/16,23:00,1531
