DATE,TIME,当日実績(万kW)
2020/5/14,0:00,1155
2020/5/14,1:00,1114
2020/5/14,2:00,1162
2020/5/14,3:00,1237
2020/5/14,4:00,1255
2020/5/14,5:00,1215
2020/5/14,6:00,1212
2020/5/14,7:00,1252
2020/5/14,8:00,1411
2020/5/14,9:00,1534
2020/5/14,10:00,1573
2020/5/14,11:00,1616
2020/5/14,12:00,1553
2020/5/14,13:00,1605
2020/5/14,14:00,1602
2020/5/14,15:00,1586
2020/5/14,16:00,1597
2020/5/14,17:00,1540
2020/5/14,18:00,1491
2020/5/14,19:00,1457
2020/5/14,20:00,1382
2020/5/14,21:00,1327
2020/5/14,22:00,1289
2020/5/14,23:00,1239
