DATE,TIME,当日実績(万kW)
2021/2/15,0:00,1203
2021/2/15,1:00,1202
2021/2/15,2:00,1261
2021/2/15,3:00,1292
2021/2/15,4:00,1289
2021/2/15,5:00,1282
2021/2/15,6:00,1372
2021/2/15,7:00,1552
2021/2/15,8:00,1792
2021/2/15,9:00,1908
2021/2/15,10:00,1911
2021/2/15,11:00,1878
2021/2/15,12:00,1789
2021/2/15,13:00,1825
2021/2/15,14:00,1804
2021/2/15,15:00,1812
2021/2/15,16:00,1821
2021/2/15,17:00,1806
2021/2/15,18:00,1807
2021/2/15,19:00,1734
2021/2/15,20:00,1651
2021/2/15,21:00,1598
2021/2/15,22:00,1533
2021/2/15,23:00,1460
