DATE,TIME,当日実績(万kW)
2022/1/15,0:00,1787
2022/1/15,1:00,1722
2022/1/15,2:00,1708
2022/1/15,3:00,1684
2022/1/15,4:00,1641
2022/1/15,5:00,1602
2022/1/15,6:00,1687
2022/1/15,7:00,1849
2022/1/15,8:00,2056
2022/1/15,9:00,2129
2022/1/15,10:00,2076
2022/1/15,11:00,1996
2022/1/15,12:00,1901
2022/1/15,13:00,1872
2022/1/15,14:00,1838
2022/1/15,15:00,1856
2022/1/15,16:00,1898
2022/1/15,17:00,2001
2022/1/15,18:00,2040
2022/1/15,19:00,2023
2022/1/15,20:00,1985
2022/1/15,21:00,1912
2022/1/15,22:00,1812
2022/1/15,23:00,1754
