DATE,TIME,当日実績(万kW)
2022/7/12,0:00,1536
2022/7/12,1:00,1444
2022/7/12,2:00,1434
2022/7/12,3:00,1454
2022/7/12,4:00,1441
2022/7/12,5:00,1459
2022/7/12,6:00,1551
2022/7/12,7:00,1716
2022/7/12,8:00,1975
2022/7/12,9:00,2133
2022/7/12,10:00,2147
2022/7/12,11:00,2156
2022/7/12,12:00,2061
2022/7/12,13:00,2176
2022/7/12,14:00,2200
2022/7/12,15:00,2206
2022/7/12,16:00,2219
2022/7/12,17:00,2130
2022/7/12,18:00,2056
2022/7/12,19:00,1970
2022/7/12,20:00,1863
2022/7/12,21:00,1766
2022/7/12,22:00,1677
2022/7/12,23:00,1575
