DATE,TIME,当日実績(万kW)
2019/12/25,0:00,1541
2019/12/25,1:00,1491
2019/12/25,2:00,1517
2019/12/25,3:00,1525
2019/12/25,4:00,1508
2019/12/25,5:00,1514
2019/12/25,6:00,1637
2019/12/25,7:00,1806
2019/12/25,8:00,1988
2019/12/25,9:00,2053
2019/12/25,10:00,1986
2019/12/25,11:00,1928
2019/12/25,12:00,1797
2019/12/25,13:00,1830
2019/12/25,14:00,1820
2019/12/25,15:00,1822
2019/12/25,16:00,1845
2019/12/25,17:00,1896
2019/12/25,18:00,1883
2019/12/25,19:00,1842
2019/12/25,20:00,1787
2019/12/25,21:00,1722
2019/12/25,22:00,1642
2019/12/25,23:00,1552
