DATE,TIME,当日実績(万kW)
2019/6/12,0:00,1288
2019/6/12,1:00,1215
2019/6/12,2:00,1236
2019/6/12,3:00,1297
2019/6/12,4:00,1317
2019/6/12,5:00,1306
2019/6/12,6:00,1339
2019/6/12,7:00,1445
2019/6/12,8:00,1652
2019/6/12,9:00,1828
2019/6/12,10:00,1856
2019/6/12,11:00,1859
2019/6/12,12:00,1760
2019/6/12,13:00,1850
2019/6/12,14:00,1886
2019/6/12,15:00,1881
2019/6/12,16:00,1878
2019/6/12,17:00,1811
2019/6/12,18:00,1735
2019/6/12,19:00,1689
2019/6/12,20:00,1613
2019/6/12,21:00,1542
2019/6/12,22:00,1466
2019/6/12,23:00,1392
