DATE,TIME,当日実績(万kW)
2019/10/25,0:00,1254
2019/10/25,1:00,1202
2019/10/25,2:00,1236
2019/10/25,3:00,1304
2019/10/25,4:00,1318
2019/10/25,5:00,1296
2019/10/25,6:00,1316
2019/10/25,7:00,1429
2019/10/25,8:00,1622
2019/10/25,9:00,1759
2019/10/25,10:00,1761
2019/10/25,11:00,1751
2019/10/25,12:00,1649
2019/10/25,13:00,1720
2019/10/25,14:00,1721
2019/10/25,15:00,1713
2019/10/25,16:00,1723
2019/10/25,17:00,1712
2019/10/25,18:00,1678
2019/10/25,19:00,1606
2019/10/25,20:00,1529
2019/10/25,21:00,1454
2019/10/25,22:00,1415
2019/10/25,23:00,1351
