DATE,TIME,当日実績(万kW)
2023/3/17,0:00,1243
2023/3/17,1:00,1218
2023/3/17,2:00,1271
2023/3/17,3:00,1315
2023/3/17,4:00,1314
2023/3/17,5:00,1299
2023/3/17,6:00,1350
2023/3/17,7:00,1455
2023/3/17,8:00,1620
2023/3/17,9:00,1730
2023/3/17,10:00,1694
2023/3/17,11:00,1636
2023/3/17,12:00,1556
2023/3/17,13:00,1649
2023/3/17,14:00,1653
2023/3/17,15:00,1648
2023/3/17,16:00,1662
2023/3/17,17:00,1639
2023/3/17,18:00,1649
2023/3/17,19:00,1604
2023/3/17,20:00,1552
2023/3/17,21:00,1499
2023/3/17,22:00,1448
2023/3/17,23:00,1389
