DATE,TIME,当日実績(万kW)
2019/4/16,0:00,1373
2019/4/16,1:00,1342
2019/4/16,2:00,1398
2019/4/16,3:00,1445
2019/4/16,4:00,1443
2019/4/16,5:00,1439
2019/4/16,6:00,1521
2019/4/16,7:00,1592
2019/4/16,8:00,1694
2019/4/16,9:00,1775
2019/4/16,10:00,1775
2019/4/16,11:00,1777
2019/4/16,12:00,1668
2019/4/16,13:00,1734
2019/4/16,14:00,1721
2019/4/16,15:00,1697
2019/4/16,16:00,1691
2019/4/16,17:00,1656
2019/4/16,18:00,1684
2019/4/16,19:00,1687
2019/4/16,20:00,1631
2019/4/16,21:00,1576
2019/4/16,22:00,1501
2019/4/16,23:00,1428
