DATE,TIME,当日実績(万kW)
2020/10/11,0:00,1138
2020/10/11,1:00,1083
2020/10/11,2:00,1114
2020/10/11,3:00,1163
2020/10/11,4:00,1174
2020/10/11,5:00,1138
2020/10/11,6:00,1108
2020/10/11,7:00,1163
2020/10/11,8:00,1241
2020/10/11,9:00,1308
2020/10/11,10:00,1352
2020/10/11,11:00,1357
2020/10/11,12:00,1377
2020/10/11,13:00,1369
2020/10/11,14:00,1362
2020/10/11,15:00,1378
2020/10/11,16:00,1387
2020/10/11,17:00,1436
2020/10/11,18:00,1465
2020/10/11,19:00,1421
2020/10/11,20:00,1371
2020/10/11,21:00,1318
2020/10/11,22:00,1255
2020/10/11,23:00,1200
