DATE,TIME,当日実績(万kW)
2020/3/22,0:00,1235
2020/3/22,1:00,1211
2020/3/22,2:00,1270
2020/3/22,3:00,1304
2020/3/22,4:00,1289
2020/3/22,5:00,1238
2020/3/22,6:00,1202
2020/3/22,7:00,1235
2020/3/22,8:00,1320
2020/3/22,9:00,1352
2020/3/22,10:00,1338
2020/3/22,11:00,1345
2020/3/22,12:00,1342
2020/3/22,13:00,1331
2020/3/22,14:00,1321
2020/3/22,15:00,1311
2020/3/22,16:00,1354
2020/3/22,17:00,1419
2020/3/22,18:00,1496
2020/3/22,19:00,1493
2020/3/22,20:00,1457
2020/3/22,21:00,1406
2020/3/22,22:00,1327
2020/3/22,23:00,1262
