DATE,TIME,当日実績(万kW)
2019/6/28,0:00,1364
2019/6/28,1:00,1293
2019/6/28,2:00,1292
2019/6/28,3:00,1349
2019/6/28,4:00,1356
2019/6/28,5:00,1340
2019/6/28,6:00,1389
2019/6/28,7:00,1546
2019/6/28,8:00,1769
2019/6/28,9:00,2003
2019/6/28,10:00,2047
2019/6/28,11:00,2104
2019/6/28,12:00,2019
2019/6/28,13:00,2114
2019/6/28,14:00,2093
2019/6/28,15:00,2046
2019/6/28,16:00,2081
2019/6/28,17:00,2011
2019/6/28,18:00,1933
2019/6/28,19:00,1882
2019/6/28,20:00,1798
2019/6/28,21:00,1709
2019/6/28,22:00,1645
2019/6/28,23:00,1547
