DATE,TIME,当日実績(万kW)
2021/10/16,0:00,1248
2021/10/16,1:00,1184
2021/10/16,2:00,1207
2021/10/16,3:00,1262
2021/10/16,4:00,1275
2021/10/16,5:00,1248
2021/10/16,6:00,1214
2021/10/16,7:00,1269
2021/10/16,8:00,1398
2021/10/16,9:00,1510
2021/10/16,10:00,1586
2021/10/16,11:00,1640
2021/10/16,12:00,1636
2021/10/16,13:00,1650
2021/10/16,14:00,1643
2021/10/16,15:00,1632
2021/10/16,16:00,1617
2021/10/16,17:00,1628
2021/10/16,18:00,1614
2021/10/16,19:00,1571
2021/10/16,20:00,1501
2021/10/16,21:00,1389
2021/10/16,22:00,1303
2021/10/16,23:00,1256
