DATE,TIME,当日実績(万kW)
2022/2/10,0:00,1671
2022/2/10,1:00,1618
2022/2/10,2:00,1623
2022/2/10,3:00,1617
2022/2/10,4:00,1599
2022/2/10,5:00,1628
2022/2/10,6:00,1786
2022/2/10,7:00,1994
2022/2/10,8:00,2237
2022/2/10,9:00,2334
2022/2/10,10:00,2319
2022/2/10,11:00,2285
2022/2/10,12:00,2188
2022/2/10,13:00,2242
2022/2/10,14:00,2191
2022/2/10,15:00,2140
2022/2/10,16:00,2149
2022/2/10,17:00,2158
2022/2/10,18:00,2191
2022/2/10,19:00,2132
2022/2/10,20:00,2057
2022/2/10,21:00,1973
2022/2/10,22:00,1875
2022/2/10,23:00,1794
