DATE,TIME,当日実績(万kW)
2019/3/11,0:00,1346
2019/3/11,1:00,1321
2019/3/11,2:00,1358
2019/3/11,3:00,1386
2019/3/11,4:00,1378
2019/3/11,5:00,1366
2019/3/11,6:00,1468
2019/3/11,7:00,1667
2019/3/11,8:00,1850
2019/3/11,9:00,1952
2019/3/11,10:00,1953
2019/3/11,11:00,1907
2019/3/11,12:00,1790
2019/3/11,13:00,1845
2019/3/11,14:00,1846
2019/3/11,15:00,1836
2019/3/11,16:00,1856
2019/3/11,17:00,1855
2019/3/11,18:00,1881
2019/3/11,19:00,1836
2019/3/11,20:00,1779
2019/3/11,21:00,1722
2019/3/11,22:00,1643
2019/3/11,23:00,1559
