DATE,TIME,当日実績(万kW)
2023/3/16,0:00,1272
2023/3/16,1:00,1241
2023/3/16,2:00,1291
2023/3/16,3:00,1343
2023/3/16,4:00,1354
2023/3/16,5:00,1337
2023/3/16,6:00,1384
2023/3/16,7:00,1447
2023/3/16,8:00,1576
2023/3/16,9:00,1664
2023/3/16,10:00,1671
2023/3/16,11:00,1663
2023/3/16,12:00,1577
2023/3/16,13:00,1621
2023/3/16,14:00,1600
2023/3/16,15:00,1597
2023/3/16,16:00,1597
2023/3/16,17:00,1587
2023/3/16,18:00,1598
2023/3/16,19:00,1549
2023/3/16,20:00,1491
2023/3/16,21:00,1445
2023/3/16,22:00,1387
2023/3/16,23:00,1331
